id,forecastVolum
2979,1346
2980,578
2981,2194
2982,684
2983,1541
2984,2000
2985,1113
2986,866
2987,1050
2988,491
2989,775
2990,404
2991,421
2992,619
2993,742
2994,429
2995,546
2996,1182
2997,720
2998,705
2999,1334
3000,723
3001,493
3002,152
3003,1546
3004,328
3005,1525
3006,1135
3007,707
3008,301
3009,457
3010,273
3011,306
3012,396
3013,603
3014,133
3015,80
3016,957
3017,665
3018,262
3019,2780
3020,365
3021,2605
3022,691
3023,2275
3024,467
3025,677
3026,324
3027,2647
3028,1620
3029,597
3030,417
3031,929
3032,430
3033,1210
3034,150
3035,575
3036,1553
3037,2532
3038,646
3039,413
3040,1277
3041,1308
3042,1291
3043,1851
3044,817
3045,1220
3046,370
3047,2500
3048,783
3049,1966
3050,2332
3051,1102
3052,775
3053,932
3054,715
3055,443
3056,536
3057,687
3058,304
3059,466
3060,466
3061,586
3062,130
3063,1132
3064,705
3065,2621
3066,1249
3067,499
3068,240
3069,1279
3070,285
3071,3006
3072,1599
3073,575
3074,212
3075,426
3076,233
3077,709
3078,261
3079,708
3080,510
3081,330
3082,402
3083,534
3084,1264
3085,1041
3086,526
3087,1754
3088,459
3089,993
3090,256
3091,1399
3092,327
3093,1880
3094,1503
3095,781
3096,486
3097,453
3098,377
3099,879
3100,361
3101,434
3102,1313
3103,610
3104,330
3105,192
3106,305
3107,646
3108,533
3109,737
3110,157
3111,841
3112,203
3113,1155
3114,391
3115,548
3116,618
3117,1087
3118,517
3119,587
3120,449
3121,203
3122,210
3123,235
3124,230
3125,392
3126,454
3127,459
3128,478
3129,1389
3130,958
3131,1711
3132,514
3133,970
3134,325
3135,2114
3136,528
3137,2301
3138,1678
3139,1361
3140,637
3141,572
3142,504
3143,731
3144,299
3145,443
3146,931
3147,680
3148,276
3149,292
3150,709
3151,684
3152,600
3153,1699
3154,245
3155,818
3156,204
3157,2219
3158,344
3159,1621
3160,1162
3161,1744
3162,416
3163,418
3164,355
3165,348
3166,122
3167,332
3168,429
3169,39
3170,32
3171,80
3172,45
3173,101
3174,203
3175,384
3176,198
3177,87
3178,50
3179,124
3180,46
3181,367
3182,204
3183,65
3184,80
3185,132
3186,36
3187,99
3188,49
3189,72
3190,107
3191,757
3192,252
3193,134
3194,788
3195,611
3196,365
3197,588
3198,171
3199,1422
3200,195
3201,1769
3202,274
3203,388
3204,341
3205,1559
3206,365
3207,324
3208,562
3209,302
3210,266
3211,272
3212,131
3213,299
3214,164
3215,102
3216,306
3217,360
3218,185
3219,314
3220,100
3221,532
3222,103
3223,737
3224,155
3225,207
3226,197
3227,718
3228,259
3229,211
3230,257
3231,119
3232,115
3233,130
3234,78
3235,733
3236,261
3237,141
3238,869
3239,515
3240,260
3241,537
3242,154
3243,1150
3244,178
3245,1163
3246,220
3247,365
3248,343
3249,1034
3250,390
3251,294
3252,363
3253,306
3254,228
3255,247
3256,133
3257,133
3258,40
3259,24
3260,114
3261,103
3262,75
3263,213
3264,25
3265,218
3266,22
3267,383
3268,32
3269,121
3270,91
3271,336
3272,71
3273,59
3274,40
3275,48
3276,23
3277,48
3278,27
3279,424
3280,154
3281,127
3282,508
3283,438
3284,283
3285,472
3286,110
3287,719
3288,84
3289,970
3290,151
3291,372
3292,337
3293,1097
3294,298
3295,285
3296,169
3297,331
3298,130
3299,207
3300,147
3301,349
3302,137
3303,117
3304,220
3305,313
3306,210
3307,357
3308,96
3309,654
3310,107
3311,822
3312,146
3313,279
3314,242
3315,800
3316,280
3317,255
3318,195
3319,117
3320,92
3321,136
3322,73
3323,425
3324,209
3325,159
3326,682
3327,450
3328,238
3329,470
3330,95
3331,1032
3332,149
3333,990
3334,192
3335,365
3336,342
3337,869
3338,397
3339,341
3340,215
3341,265
3342,147
3343,201
3344,131
3345,718
3346,308
3347,86
3348,688
3349,621
3350,479
3351,617
3352,89
3353,1547
3354,180
3355,1685
3356,256
3357,462
3358,442
3359,2169
3360,360
3361,400
3362,403
3363,283
3364,281
3365,269
3366,110
3367,214
3368,574
3369,215
3370,157
3371,502
3372,890
3373,1741
3374,487
3375,3076
3376,1623
3377,1469
3378,432
3379,1114
3380,2616
3381,680
3382,487
3383,736
3384,426
3385,487
3386,190
3387,476
3388,524
3389,433
3390,189
3391,289
3392,83
3393,480
3394,205
3395,675
3396,150
3397,210
3398,63
3399,899
3400,157
3401,531
3402,423
3403,483
3404,119
3405,234
3406,169
3407,66
3408,98
3409,406
3410,103
3411,339
3412,153
3413,66
3414,157
3415,197
3416,99
3417,276
3418,61
3419,134
3420,32
3421,393
3422,49
3423,186
3424,180
3425,222
3426,68
3427,115
3428,72
3429,36
3430,64
3431,149
3432,49
3433,203
3434,56
3435,106
3436,487
3437,348
3438,153
3439,709
3440,159
3441,1392
3442,236
3443,775
3444,218
3445,442
3446,245
3447,654
3448,426
3449,402
3450,574
3451,317
3452,291
3453,128
3454,127
3455,163
3456,283
3457,394
3458,602
3459,587
3460,160
3461,582
3462,243
3463,1592
3464,274
3465,546
3466,185
3467,649
3468,467
3469,486
3470,808
3471,442
3472,323
3473,601
3474,324
3475,371
3476,343
3477,44
3478,88
3479,69
3480,44
3481,141
3482,92
3483,151
3484,58
3485,407
3486,91
3487,303
3488,124
3489,135
3490,140
3491,289
3492,89
3493,120
3494,128
3495,107
3496,62
3497,55
3498,55
3499,306
3500,240
3501,351
3502,310
3503,754
3504,535
3505,1865
3506,716
3507,7976
3508,1645
3509,2116
3510,995
3511,1589
3512,1513
3513,1353
3514,839
3515,1147
3516,1213
3517,1685
3518,372
3519,342
3520,689
3521,228
3522,334
3523,354
3524,280
3525,340
3526,352
3527,975
3528,378
3529,2867
3530,310
3531,889
3532,352
3533,875
3534,1036
3535,706
3536,1084
3537,547
3538,534
3539,715
3540,131
3541,335
3542,561
3543,204
3544,366
3545,287
3546,153
3547,405
3548,411
3549,711
3550,299
3551,2609
3552,318
3553,1076
3554,336
3555,646
3556,735
3557,876
3558,694
3559,434
3560,591
3561,446
3562,176
3563,251
3564,319
3565,168
3566,18
3567,27
3568,332
3569,39
3570,50
3571,282
3572,85
3573,782
3574,19
3575,339
3576,28
3577,243
3578,142
3579,315
3580,49
3581,31
3582,51
3583,114
3584,21
3585,29
3586,50
3587,206
3588,295
3589,148
3590,157
3591,353
3592,258
3593,491
3594,230
3595,3047
3596,309
3597,739
3598,285
3599,457
3600,475
3601,805
3602,482
3603,403
3604,599
3605,329
3606,125
3607,155
3608,242
3609,319
3610,140
3611,201
3612,432
3613,312
3614,228
3615,852
3616,360
3617,2612
3618,134
3619,995
3620,195
3621,771
3622,510
3623,1093
3624,451
3625,434
3626,493
3627,948
3628,150
3629,202
3630,453
3631,253
3632,58
3633,49
3634,421
3635,200
3636,96
3637,234
3638,38
3639,360
3640,34
3641,224
3642,52
3643,134
3644,118
3645,139
3646,120
3647,134
3648,80
3649,80
3650,119
3651,146
3652,66
3653,110
3654,46
3655,48
3656,33
3657,122
3658,158
3659,240
3660,76
3661,277
3662,33
3663,367
3664,113
3665,220
3666,272
3667,367
3668,96
3669,101
3670,134
3671,44
3672,23
3673,55
3674,33
3675,36
3676,53
3677,47
3678,48
3679,68
3680,66
3681,118
3682,20
3683,52
3684,18
3685,134
3686,61
3687,99
3688,78
3689,99
3690,82
3691,89
3692,43
3693,49
3694,23
3695,52
3696,41
3697,148
3698,67
3699,48
3700,131
3701,237
3702,314
3703,438
3704,82
3705,616
3706,90
3707,872
3708,197
3709,324
3710,628
3711,633
3712,206
3713,225
3714,234
3715,100
3716,133
3717,123
3718,49
3719,40
3720,78
3721,209
3722,32
3723,205
3724,106
3725,533
3726,400
3727,345
3728,97
3729,166
3730,75
3731,769
3732,391
3733,211
3734,68
3735,94
3736,114
3737,333
3738,44
3739,122
3740,143
3741,146
3742,168
3743,125
3744,189
3745,269
3746,332
3747,387
3748,110
3749,398
3750,95
3751,592
3752,196
3753,453
3754,536
3755,610
3756,206
3757,217
3758,162
3759,93
3760,84
3761,137
3762,69
3763,159
3764,167
3765,38
3766,65
3767,259
3768,251
3769,451
3770,59
3771,401
3772,113
3773,740
3774,150
3775,401
3776,404
3777,425
3778,159
3779,160
3780,221
3781,52
3782,109
3783,155
3784,55
3807,272
3808,180
3809,58
3810,78
3811,448
3812,469
3813,346
3814,58
3815,1103
3816,158
3817,1055
3818,247
3819,301
3820,454
3821,788
3822,284
3823,288
3824,424
3825,72
3826,257
3827,127
3828,65
3829,311
3830,336
3831,209
3832,393
3833,520
3834,196
3835,575
3836,139
3837,1065
3838,217
3839,577
3840,160
3841,492
3842,539
3843,386
3844,280
3845,359
3846,179
3847,263
3848,344
3849,266
3850,324
3851,181
3852,135
3853,113
3854,86
3855,349
3856,488
3857,513
3858,153
3859,681
3860,234
3861,749
3862,231
3863,448
3864,799
3865,367
3866,219
3867,369
3868,258
3869,125
3870,173
3871,266
3872,76
3873,26
3874,44
3875,83
3876,28
3877,67
3878,63
3879,223
3880,50
3881,33
3882,19
3883,70
3884,44
3885,114
3886,160
3887,43
3888,63
3889,207
3890,20
3891,39
3892,43
3893,145
3894,59
3895,87
3896,241
3897,206
3898,88
3899,614
3900,195
3901,397
3902,279
3903,435
3904,161
3905,362
3906,174
3907,567
3908,428
3909,278
3910,157
3911,307
3912,134
3913,143
3914,363
3915,310
3916,114
3917,203
3918,511
3919,439
3920,232
3921,1026
3922,347
3923,604
3924,366
3925,857
3926,228
3927,887
3928,244
3929,715
3930,794
3931,599
3932,330
3933,640
3934,241
3935,223
3936,811
3937,443
3938,201
3939,34
3940,933
3941,95
3942,98
3943,581
3944,164
3945,431
3946,126
3947,630
3948,46
3949,649
3950,74
3951,623
3952,663
3953,409
3954,396
3955,304
3956,121
3957,190
3958,573
3959,177
3960,44
3961,57
3962,116
3963,78
3964,60
3965,388
3966,98
3967,269
3968,124
3969,196
3970,116
3971,263
3972,68
3973,381
3974,330
3975,150
3976,46
3977,165
3978,63
3979,23
3980,218
3981,218
3982,16
3983,165
3984,61
3985,64
3986,58
3987,197
3988,167
3989,356
3990,106
3991,281
3992,87
3993,638
3994,157
3995,249
3996,394
3997,295
3998,196
3999,184
4000,85
4001,47
4002,45
4003,94
4004,25
4005,121
4006,123
4007,77
4008,77
4009,234
4010,161
4011,165
4012,45
4013,487
4014,186
4015,371
4016,105
4017,124
4018,129
4019,319
4020,214
4021,309
4022,103
4023,102
4024,133
4025,244
4026,87
4027,260
4028,264
4029,184
4030,325
4031,338
4032,149
4033,473
4034,202
4035,2603
4036,277
4037,667
4038,163
4039,335
4040,366
4041,606
4042,378
4043,290
4044,244
4045,722
4046,101
4047,277
4048,295
4049,341
4050,383
4051,287
4052,330
4053,712
4054,370
4055,1319
4056,402
4057,9202
4058,934
4059,1964
4060,499
4061,1164
4062,1034
4063,1860
4064,667
4065,733
4066,1374
4067,1969
4068,276
4069,448
4070,757
4071,167
4072,251
4073,245
4074,496
4075,361
4076,120
4077,370
4078,180
4079,1611
4080,155
4081,406
4082,118
4083,412
4084,337
4085,359
4086,251
4087,260
4088,93
4089,519
4090,155
4091,278
4092,269
4093,149
4094,210
4095,160
4096,138
4097,401
4098,209
4099,502
4100,184
4101,4482
4102,397
4103,1137
4104,309
4105,597
4106,697
4107,1513
4108,473
4109,553
4110,643
4111,616
4112,142
4113,237
4114,226
4115,175
4116,2480
4117,490
4118,101
4119,1106
4120,1290
4121,2572
4122,1184
4123,1781
4124,1586
4125,1642
4126,699
4127,3135
4128,2685
4129,1248
4130,864
4131,1109
4132,476
4133,1009
4134,201
4135,1244
4136,628
4137,254
4138,447
4139,502
4140,138
4141,856
4142,1044
4143,2117
4144,577
4145,5210
4146,533
4147,1646
4148,701
4149,2876
4150,2879
4151,923
4152,1053
4153,1531
4154,315
4155,324
4156,448
4157,464
4158,469
4159,1335
4160,190
4161,184
4162,1363
4163,400
4164,383
4165,1410
4166,265
4167,1184
4168,147
4169,1342
4170,190
4171,749
4172,796
4173,995
4174,296
4175,210
4176,283
4177,377
4178,191
4179,349
4180,235
4181,247
4182,45
4183,32
4184,45
4185,169
4186,249
4187,343
4188,32
4189,137
4190,35
4191,723
4192,155
4193,106
4194,265
4195,462
4196,165
4197,140
4198,63
4199,47
4200,34
4201,70
4202,17
4203,786
4204,288
4205,304
4206,421
4207,730
4208,645
4209,1128
4210,317
4211,900
4212,240
4213,1206
4214,725
4215,712
4216,1004
4217,823
4218,832
4219,878
4220,361
4221,289
4222,306
4223,295
4224,173
4225,979
4226,327
4227,332
4228,115
4229,1550
4230,2026
4231,3595
4232,716
4233,1626
4234,647
4235,4020
4236,1967
4237,2368
4238,3421
4239,1886
4240,1323
4241,1555
4242,941
4243,470
4244,373
4245,738
4246,195
4247,88
4248,267
4249,212
4250,578
4251,765
4252,563
4253,1467
4254,493
4255,1111
4256,434
4257,938
4258,548
4259,1071
4260,1432
4261,1162
4262,484
4263,665
4264,575
4265,215
4266,339
4267,667
4268,126
4269,53
4270,290
4271,242
4272,73
4273,558
4274,332
4275,1065
4276,544
4277,864
4278,338
4279,465
4280,328
4281,1197
4282,990
4283,489
4284,352
4285,494
4286,240
4287,320
4288,217
4289,470
4290,189
4291,126
4292,654
4293,432
4294,98
4295,1254
4296,873
4297,1761
4298,635
4299,1100
4300,455
4301,1286
4302,631
4303,1996
4304,1638
4305,907
4306,748
4307,680
4308,432
4309,391
4310,362
4311,560
4312,607
4313,298
4314,1004
4315,804
4316,226
4317,1451
4318,1214
4319,3054
4320,780
4321,1719
4322,584
4323,2507
4324,862
4325,2601
4326,2792
4327,1684
4328,970
4329,1258
4330,616
4331,1149
4332,504
4333,695
4334,718
4335,656
4336,412
4337,522
4338,993
4339,643
4340,651
4341,1376
4342,705
4343,539
4344,144
4345,1380
4346,303
4347,1705
4348,1158
4349,686
4350,288
4351,399
4352,243
4353,258
4354,371
4355,571
4356,108
4357,80
4358,681
4359,619
4360,178
4361,2214
4362,283
4363,2277
4364,701
4365,1593
4366,501
4367,641
4368,254
4369,2703
4370,1371
4371,546
4372,309
4373,668
4374,411
4375,1046
4376,154
4377,471
4378,1220
4379,3372
4380,641
4381,406
4382,946
4383,1766
4384,1249
4385,2213
4386,924
4387,1271
4388,282
4389,2577
4390,801
4391,2726
4392,2556
4393,1150
4394,762
4395,930
4396,674
4397,567
4398,543
4399,1521
4400,247
4401,265
4402,404
4403,523
4404,119
4405,1024
4406,592
4407,2657
4408,1327
4409,530
4410,331
4411,1113
4412,234
4413,3382
4414,1472
4415,527
4416,198
4417,402
4418,218
4419,677
4420,244
4421,577
4422,465
4423,280
4424,380
4425,467
4426,1111
4427,923
4428,557
4429,1910
4430,425
4431,854
4432,175
4433,1259
4434,276
4435,2018
4436,1590
4437,758
4438,442
4439,404
4440,300
4441,873
4442,347
4443,415
4444,1167
4445,466
4446,255
4447,159
4448,226
4449,578
4450,493
4451,742
4452,135
4453,752
4454,161
4455,931
4456,360
4457,618
4458,633
4459,954
4460,453
4461,510
4462,340
4463,195
4464,195
4465,206
4466,183
4467,336
4468,429
4469,429
4470,392
4471,1369
4472,1042
4473,1865
4474,511
4475,884
4476,237
4477,1930
4478,522
4479,2821
4480,1902
4481,1311
4482,616
4483,542
4484,444
4485,773
4486,284
4487,434
4488,652
4489,574
4490,246
4491,278
4492,620
4493,631
4494,586
4495,1826
4496,231
4497,692
4498,148
4499,1936
4500,279
4501,1868
4502,1216
4503,1649
4504,336
4505,339
4506,259
4507,348
4508,102
4509,289
4510,349
4511,42
4512,32
4513,66
4514,40
4515,96
4516,202
4517,432
4518,196
4519,78
4520,32
4521,120
4522,49
4523,394
4524,181
4525,63
4526,84
4527,94
4528,30
4529,94
4530,46
4531,65
4532,77
4533,638
4534,202
4535,105
4536,631
4537,543
4538,320
4539,558
4540,143
4541,1226
4542,139
4543,1582
4544,232
4545,396
4546,325
4547,1398
4548,317
4549,286
4550,396
4551,258
4552,242
4553,213
4554,102
4555,267
4556,136
4557,100
4558,202
4559,295
4560,176
4561,289
4562,91
4563,426
4564,72
4565,657
4566,126
4567,189
4568,177
4569,606
4570,206
4571,158
4572,182
4573,119
4574,97
4575,110
4576,66
4577,687
4578,248
4579,127
4580,785
4581,476
4582,286
4583,535
4584,145
4585,1084
4586,151
4587,1086
4588,215
4589,374
4590,344
4591,996
4592,362
4593,290
4594,344
4595,297
4596,211
4597,228
4598,124
4599,97
4600,45
4601,29
4602,93
4603,122
4604,77
4605,154
4606,22
4607,196
4608,24
4609,333
4610,38
4611,119
4612,92
4613,346
4614,78
4615,71
4616,43
4617,41
4618,31
4619,61
4620,26
4621,385
4622,154
4623,131
4624,546
4625,433
4626,306
4627,534
4628,108
4629,740
4630,78
4631,951
4632,148
4633,406
4634,357
4635,1168
4636,294
4637,277
4638,179
4639,348
4640,119
4641,233
4642,138
4643,294
4644,158
4645,134
4646,188
4647,317
4648,222
4649,384
4650,89
4651,636
4652,97
4653,816
4654,145
4655,313
4656,244
4657,811
4658,276
4659,236
4660,199
4661,137
4662,74
4663,143
4664,71
4665,347
4666,216
4667,164
4668,631
4669,455
4670,257
4671,517
4672,112
4673,976
4674,122
4675,953
4676,203
4677,417
4678,385
4679,908
4680,352
4681,345
4682,209
4683,286
4684,134
4685,220
4686,127
4687,588
4688,259
4689,80
4690,595
4691,529
4692,368
4693,561
4694,84
4695,1234
4696,133
4697,1285
4698,210
4699,478
4700,430
4701,1584
4702,309
4703,354
4704,338
4705,270
4706,226
4707,217
4708,105
4709,202
4710,522
4711,163
4712,117
4713,451
4714,710
4715,1674
4716,459
4717,2437
4718,1225
4719,1304
4720,340
4721,1278
4722,2393
4723,620
4724,399
4725,616
4726,294
4727,463
4728,180
4729,435
4730,473
4731,425
4732,185
4733,252
4734,79
4735,420
4736,203
4737,690
4738,137
4739,183
4740,49
4741,827
4742,150
4743,556
4744,375
4745,408
4746,116
4747,212
4748,158
4749,68
4750,95
4751,466
4752,80
4753,248
4754,130
4755,49
4756,100
4757,164
4758,86
4759,273
4760,38
4761,98
4762,23
4763,292
4764,51
4765,170
4766,152
4767,183
4768,51
4769,94
4770,67
4771,29
4772,55
4773,142
4774,37
4775,193
4776,65
4777,91
4778,440
4779,319
4780,164
4781,739
4782,146
4783,1373
4784,198
4785,703
4786,197
4787,411
4788,274
4789,622
4790,361
4791,347
4792,524
4793,254
4794,253
4795,129
4796,135
4797,135
4798,243
4799,349
4800,467
4801,536
4802,154
4803,629
4804,218
4805,1131
4806,198
4807,437
4808,175
4809,756
4810,458
4811,432
4812,656
4813,379
4814,241
4815,569
4816,303
4817,444
4818,287
4819,40
4820,82
4821,63
4822,34
4823,127
4824,84
4825,141
4826,58
4827,380
4828,58
4829,274
4830,109
4831,137
4832,139
4833,267
4834,86
4835,97
4836,110
4837,91
4838,53
4839,47
4840,54
4841,282
4842,193
4843,359
4844,285
4845,764
4846,481
4847,2011
4848,772
4849,7692
4850,1485
4851,2082
4852,1007
4853,1964
4854,1708
4855,1453
4856,864
4857,1201
4858,1076
4859,1681
4860,373
4861,336
4862,601
4863,211
4864,322
4865,358
4866,270
4867,320
4868,357
4869,1171
4870,381
4871,2755
4872,260
4873,836
4874,355
4875,1060
4876,1163
4877,688
4878,1066
4879,571
4880,441
4881,714
4882,126
4883,353
4884,444
4885,193
4886,358
4887,306
4888,127
4889,405
4890,463
4891,932
4892,313
4893,2597
4894,307
4895,1160
4896,384
4897,833
4898,855
4899,989
4900,735
4901,457
4902,572
4903,464
4904,158
4905,276
4906,314
4907,227
4908,17
4909,29
4910,277
4911,35
4912,46
4913,294
4914,83
4915,722
4916,15
4917,297
4918,32
4919,292
4920,137
4921,354
4922,46
4923,29
4924,44
4925,121
4926,15
4927,30
4928,50
4929,162
4930,233
4931,139
4932,129
4933,324
4934,251
4935,575
4936,212
4937,3002
4938,241
4939,645
4940,276
4941,524
4942,506
4943,784
4944,448
4945,389
4946,569
4947,320
4948,128
4949,142
4950,200
4951,300
4952,129
4953,173
4954,369
4955,305
4956,229
4957,839
4958,331
4959,2601
4960,110
4961,954
4962,204
4963,883
4964,538
4965,1152
4966,428
4967,382
4968,440
4969,868
4970,135
4971,197
4972,378
4973,171
4974,51
4975,51
4976,327
4977,209
4978,74
4979,198
4980,33
4981,259
4982,34
4983,174
4984,55
4985,124
4986,123
4987,108
4988,104
4989,109
4990,75
4991,75
4992,106
4993,124
4994,51
4995,71
4996,39
4997,45
4998,23
4999,100
5000,153
5001,263
5002,58
5003,173
5004,20
5005,342
5006,121
5007,246
5008,309
5009,318
5010,88
5011,93
5012,104
5013,41
5014,18
5015,46
5016,27
5017,61
5018,52
5019,44
5020,50
5021,76
5022,67
5023,129
5024,20
5025,58
5026,16
5027,99
5028,61
5029,108
5030,84
5031,96
5032,72
5033,70
5034,43
5035,74
5036,20
5037,64
5038,39
5039,174
5040,73
5041,47
5042,109
5043,281
5044,353
5045,490
5046,92
5047,568
5048,74
5049,964
5050,233
5051,363
5052,801
5053,659
5054,225
5055,254
5056,226
5057,109
5058,129
5059,139
5060,46
5061,16
5062,45
5063,110
5064,17
5065,132
5066,68
5067,438
5068,229
5069,155
5070,45
5071,120
5072,44
5073,504
5074,194
5075,158
5076,35
5077,51
5078,63
5079,308
5080,20
5081,78
5082,71
5083,165
5084,172
5085,131
5086,166
5087,285
5088,399
5089,495
5090,118
5091,377
5092,78
5093,669
5094,221
5095,594
5096,739
5097,673
5098,234
5099,241
5100,139
5101,113
5102,92
5103,155
5104,69
5105,146
5106,127
5107,27
5108,42
5109,227
5110,200
5111,396
5112,44
5113,354
5114,97
5115,587
5116,140
5117,378
5118,378
5119,352
5120,101
5121,143
5122,172
5123,45
5124,100
5125,112
5126,37
5149,264
5150,189
5151,45
5152,74
5153,436
5154,449
5155,385
5156,61
5157,1007
5158,134
5159,929
5160,243
5161,336
5162,476
5163,730
5164,281
5165,269
5166,341
5167,102
5168,262
5169,129
5170,67
5171,273
5172,297
5173,186
5174,359
5175,480
5176,174
5177,547
5178,105
5179,888
5180,144
5181,476
5182,143
5183,504
5184,511
5185,280
5186,235
5187,308
5188,126
5189,258
5190,282
5191,260
5192,228
5193,190
5194,134
5195,90
5196,82
5197,355
5198,468
5199,547
5200,165
5201,704
5202,213
5203,743
5204,220
5205,552
5206,972
5207,406
5208,212
5209,350
5210,233
5211,143
5212,170
5213,273
5214,69
5215,26
5216,39
5217,65
5218,24
5219,62
5220,62
5221,230
5222,45
5223,31
5224,14
5225,62
5226,44
5227,177
5228,144
5229,44
5230,59
5231,176
5232,18
5233,41
5234,38
5235,127
5236,44
5237,77
5238,243
5239,183
5240,79
5241,586
5242,204
5243,449
5244,331
5245,339
5246,113
5247,423
5248,166
5249,865
5250,520
5251,278
5252,156
5253,301
5254,113
5255,130
5256,353
5257,324
5258,91
5259,192
5260,440
5261,357
5262,197
5263,906
5264,332
5265,623
5266,318
5267,840
5268,189
5269,865
5270,253
5271,850
5272,803
5273,638
5274,313
5275,565
5276,226
5277,210
5278,605
5279,422
5280,160
5281,27
5282,674
5283,65
5284,64
5285,461
5286,135
5287,410
5288,99
5289,462
5290,27
5291,525
5292,59
5293,587
5294,564
5295,320
5296,303
5297,264
5298,102
5299,172
5300,368
5301,142
5302,31
5303,46
5304,88
5305,63
5306,50
5307,387
5308,70
5309,302
5310,100
5311,186
5312,85
5313,250
5314,63
5315,419
5316,306
5317,137
5318,42
5319,129
5320,54
5321,19
5322,235
5323,216
5324,12
5325,153
5326,61
5327,50
5328,53
5329,219
5330,191
5331,472
5332,106
5333,262
5334,66
5335,622
5336,181
5337,285
5338,490
5339,294
5340,212
5341,161
5342,80
5343,54
5344,43
5345,98
5346,21
5347,96
5348,87
5349,80
5350,66
5351,202
5352,154
5353,151
5354,40
5355,421
5356,151
5357,319
5358,87
5359,110
5360,117
5361,309
5362,191
5363,297
5364,91
5365,96
5366,125
5367,206
5368,67
